Date,Open,High,Low,Close,Adj Close,Volume
2021-03-10,10390.000000,10750.000000,10390.000000,10640.000000,10508.066406,20900
2021-03-11,11100.000000,11150.000000,10850.000000,11080.000000,10942.611328,28900
2021-03-12,11380.000000,11460.000000,11050.000000,11360.000000,11219.138672,27100
2021-03-15,11360.000000,11450.000000,11130.000000,11200.000000,11061.123047,17200
2021-03-16,11450.000000,11630.000000,11310.000000,11530.000000,11387.031250,28100
2021-03-17,11550.000000,11650.000000,11410.000000,11410.000000,11268.518555,14000
2021-03-18,11640.000000,11640.000000,11290.000000,11420.000000,11278.395508,24800
2021-03-19,11220.000000,11370.000000,11000.000000,11160.000000,11021.618164,59600
2021-03-22,11250.000000,11250.000000,11060.000000,11080.000000,10942.611328,7900
2021-03-23,11180.000000,11190.000000,10990.000000,11050.000000,10912.983398,17400
2021-03-24,11190.000000,11240.000000,10830.000000,11130.000000,10991.991211,17900
2021-03-25,11240.000000,11500.000000,11110.000000,11280.000000,11140.130859,29700
2021-03-26,11400.000000,11450.000000,11260.000000,11420.000000,11278.395508,12800
2021-03-29,11550.000000,11780.000000,11500.000000,11660.000000,11515.418945,38000
2021-03-30,11660.000000,11660.000000,11120.000000,11410.000000,11310.228516,47400
2021-03-31,11410.000000,11930.000000,11380.000000,11850.000000,11746.381836,45800
2021-04-01,11890.000000,11940.000000,11590.000000,11720.000000,11617.518555,32600
2021-04-02,11860.000000,11860.000000,11620.000000,11660.000000,11558.042969,20700
2021-04-05,11530.000000,11700.000000,11420.000000,11600.000000,11498.567383,16400
2021-04-06,11700.000000,11930.000000,11700.000000,11700.000000,11597.693359,17500
2021-04-07,11700.000000,12090.000000,11620.000000,12070.000000,11964.458008,32000
2021-04-08,11930.000000,12430.000000,11840.000000,12300.000000,12192.446289,40900
2021-04-09,12400.000000,12580.000000,12300.000000,12460.000000,12351.047852,33800
2021-04-12,12470.000000,12700.000000,12280.000000,12280.000000,12172.621094,23900
2021-04-13,12280.000000,12460.000000,12100.000000,12290.000000,12182.534180,24800
2021-04-14,12460.000000,12470.000000,12320.000000,12410.000000,12301.484375,17400
2021-04-15,12210.000000,12490.000000,12000.000000,12410.000000,12301.484375,36400
2021-04-16,12500.000000,12500.000000,12210.000000,12470.000000,12360.959961,30600
2021-04-19,12500.000000,12540.000000,12180.000000,12270.000000,12162.708984,30800
2021-04-20,12270.000000,12270.000000,11910.000000,12050.000000,11944.632813,23200
2021-04-21,11940.000000,12120.000000,11790.000000,11930.000000,11825.681641,19100
2021-04-22,11930.000000,12120.000000,11890.000000,12040.000000,11934.719727,14100
2021-04-23,11920.000000,12240.000000,11920.000000,12140.000000,12033.845703,14000
2021-04-26,12060.000000,12320.000000,12030.000000,12260.000000,12152.795898,10800
2021-04-27,12310.000000,12340.000000,12210.000000,12240.000000,12132.971680,17100
2021-04-28,12310.000000,12400.000000,12190.000000,12260.000000,12152.795898,22900
2021-04-30,12260.000000,12520.000000,12190.000000,12480.000000,12370.873047,24400
2021-05-06,12490.000000,12560.000000,12150.000000,12240.000000,12132.971680,27200
2021-05-07,12130.000000,12230.000000,12030.000000,12130.000000,12023.932617,21900
2021-05-10,12220.000000,12220.000000,12000.000000,12050.000000,11944.632813,23800
2021-05-11,12130.000000,12130.000000,11750.000000,11880.000000,11776.119141,28800
2021-05-12,11920.000000,12010.000000,11630.000000,11780.000000,11676.993164,16500
2021-05-13,11480.000000,11540.000000,11100.000000,11100.000000,11002.939453,59300
2021-05-14,10500.000000,11250.000000,10440.000000,11130.000000,11032.677734,59500
2021-05-17,11430.000000,11430.000000,11040.000000,11120.000000,11022.764648,28900
2021-05-18,11120.000000,11180.000000,11020.000000,11170.000000,11072.327148,17400
2021-05-19,11200.000000,11340.000000,11080.000000,11320.000000,11221.015625,36000
2021-05-20,11500.000000,11790.000000,11330.000000,11740.000000,11637.343750,23400
2021-05-21,11820.000000,11830.000000,11530.000000,11570.000000,11468.830078,24700
2021-05-24,11630.000000,11640.000000,11350.000000,11380.000000,11280.491211,20500
2021-05-25,11400.000000,11780.000000,11400.000000,11680.000000,11577.868164,16400
2021-05-26,11980.000000,12000.000000,11630.000000,11720.000000,11617.518555,16100
2021-05-27,11720.000000,11890.000000,11670.000000,11760.000000,11657.167969,24900
2021-05-28,11800.000000,12190.000000,11800.000000,12180.000000,12073.496094,24200
2021-05-31,12250.000000,12460.000000,12090.000000,12310.000000,12202.359375,22600
2021-06-01,12430.000000,12440.000000,12250.000000,12410.000000,12301.484375,14900
2021-06-02,12470.000000,12470.000000,11990.000000,12210.000000,12103.233398,30800
2021-06-03,12210.000000,12500.000000,12110.000000,12400.000000,12291.572266,24500
2021-06-04,12310.000000,12310.000000,12140.000000,12240.000000,12132.971680,14600
2021-06-07,12280.000000,12410.000000,12260.000000,12370.000000,12261.834961,11300
2021-06-08,12370.000000,12380.000000,12300.000000,12350.000000,12242.009766,11000
2021-06-09,12390.000000,12390.000000,12020.000000,12020.000000,11914.894531,19300
2021-06-10,12160.000000,12180.000000,12080.000000,12160.000000,12053.670898,10400
2021-06-11,12180.000000,12210.000000,12000.000000,12100.000000,11994.195313,23500
2021-06-14,12210.000000,12540.000000,12130.000000,12490.000000,12380.785156,26600
2021-06-15,12540.000000,12540.000000,12410.000000,12450.000000,12341.134766,13200
2021-06-16,12480.000000,12510.000000,12360.000000,12450.000000,12341.134766,12500
2021-06-17,12480.000000,12590.000000,12360.000000,12530.000000,12420.435547,15600
2021-06-18,12570.000000,12930.000000,12510.000000,12570.000000,12460.085938,33500
2021-06-21,12480.000000,12640.000000,12400.000000,12450.000000,12341.134766,11900
2021-06-22,12600.000000,12660.000000,12400.000000,12450.000000,12341.134766,22800
2021-06-23,12500.000000,12600.000000,12430.000000,12470.000000,12360.959961,9200
2021-06-24,12470.000000,12500.000000,12300.000000,12330.000000,12222.184570,9400
2021-06-25,12440.000000,12530.000000,12380.000000,12510.000000,12400.610352,11500
2021-06-28,12510.000000,12830.000000,12510.000000,12810.000000,12697.987305,22800
2021-06-29,12810.000000,12810.000000,12550.000000,12610.000000,12499.736328,21500
2021-06-30,12690.000000,13170.000000,12680.000000,13170.000000,13054.838867,43900
2021-07-01,13300.000000,13460.000000,13190.000000,13190.000000,13074.664063,34400
2021-07-02,13340.000000,13550.000000,13320.000000,13490.000000,13372.041016,23600
2021-07-05,13540.000000,14070.000000,13540.000000,13940.000000,13818.106445,39600
2021-07-06,13950.000000,13950.000000,13500.000000,13860.000000,13738.805664,36900
2021-07-07,13870.000000,13870.000000,13560.000000,13720.000000,13600.030273,19000
2021-07-08,13720.000000,13800.000000,13560.000000,13600.000000,13481.079102,17800
2021-07-09,13500.000000,13530.000000,13270.000000,13430.000000,13312.565430,24200
2021-07-12,13450.000000,13610.000000,13360.000000,13580.000000,13461.253906,24000
2021-07-13,13570.000000,13590.000000,13430.000000,13450.000000,13332.390625,15700
2021-07-14,13450.000000,13590.000000,13370.000000,13370.000000,13253.089844,17800
2021-07-15,13420.000000,13770.000000,13420.000000,13570.000000,13451.341797,27000
2021-07-16,13450.000000,13790.000000,13450.000000,13750.000000,13629.767578,17200
2021-07-19,13650.000000,13780.000000,13620.000000,13710.000000,13590.117188,13900
2021-07-20,13700.000000,13740.000000,13470.000000,13540.000000,13421.603516,19500
2021-07-21,13790.000000,13950.000000,13690.000000,13870.000000,13748.717773,18100
2021-07-26,14000.000000,14440.000000,14000.000000,14330.000000,14204.696289,27700
2021-07-27,14260.000000,14500.000000,14150.000000,14420.000000,14293.909180,24600
2021-07-28,14400.000000,14410.000000,14020.000000,14120.000000,13996.532227,29500
2021-07-29,14600.000000,15060.000000,14370.000000,15050.000000,14918.400391,62200
2021-07-30,15390.000000,15500.000000,14970.000000,15000.000000,14868.836914,38300
2021-08-02,15010.000000,15240.000000,14960.000000,15070.000000,14938.225586,26900
2021-08-03,14930.000000,15160.000000,14590.000000,14950.000000,14819.274414,36300
2021-08-04,14350.000000,14870.000000,13720.000000,14170.000000,14046.094727,95100
2021-08-05,14100.000000,14290.000000,13840.000000,14110.000000,13986.619141,34200
2021-08-06,14200.000000,14600.000000,14200.000000,14500.000000,14373.208984,32700
2021-08-10,14630.000000,14820.000000,14580.000000,14710.000000,14581.373047,21100
2021-08-11,14670.000000,14820.000000,14370.000000,14410.000000,14283.996094,25900
2021-08-12,14410.000000,14680.000000,14310.000000,14600.000000,14472.334961,19200
2021-08-13,14640.000000,14870.000000,14640.000000,14740.000000,14611.110352,16700
2021-08-16,15020.000000,15250.000000,14950.000000,15210.000000,15077.000977,34200
2021-08-17,15240.000000,15260.000000,15060.000000,15060.000000,14928.312500,27400
2021-08-18,15060.000000,15060.000000,14840.000000,14910.000000,14779.624023,23600
2021-08-19,14780.000000,14860.000000,14680.000000,14680.000000,14551.635742,24800
2021-08-20,14670.000000,14760.000000,14500.000000,14520.000000,14393.034180,19700
2021-08-23,14520.000000,15090.000000,14520.000000,15090.000000,14958.050781,20400
2021-08-24,15010.000000,15440.000000,14960.000000,15440.000000,15304.990234,23700
2021-08-25,15420.000000,15420.000000,15220.000000,15390.000000,15255.426758,29900
2021-08-26,15490.000000,16350.000000,15380.000000,16290.000000,16147.557617,64600
2021-08-27,16600.000000,16650.000000,16150.000000,16300.000000,16157.469727,50600
2021-08-30,16700.000000,16940.000000,16300.000000,16860.000000,16712.572266,32500
2021-08-31,17100.000000,17250.000000,16650.000000,16710.000000,16563.884766,43100
2021-09-01,16540.000000,16790.000000,16520.000000,16670.000000,16524.234375,21500
2021-09-02,16710.000000,17280.000000,16700.000000,17280.000000,17128.900391,36200
2021-09-03,17410.000000,18570.000000,17400.000000,18500.000000,18338.232422,89400
2021-09-06,19500.000000,20060.000000,19150.000000,19960.000000,19785.466797,101400
2021-09-07,19980.000000,20820.000000,19930.000000,20540.000000,20360.394531,106600
2021-09-08,20750.000000,22100.000000,20620.000000,22080.000000,21886.927734,133800
2021-09-09,22110.000000,22690.000000,21730.000000,22540.000000,22342.906250,142600
2021-09-10,22700.000000,23700.000000,22680.000000,23650.000000,23443.199219,117500
2021-09-13,23150.000000,23560.000000,22230.000000,22500.000000,22303.255859,267500
2021-09-14,22500.000000,23470.000000,22500.000000,23350.000000,23145.824219,118100
2021-09-15,23250.000000,25110.000000,23150.000000,24920.000000,24702.095703,184800
2021-09-16,25000.000000,25000.000000,23050.000000,23540.000000,23334.162109,257300
2021-09-17,23950.000000,24370.000000,22550.000000,24020.000000,23809.964844,177400
2021-09-21,22520.000000,24390.000000,22520.000000,23790.000000,23581.976563,138700
2021-09-22,23580.000000,23580.000000,22850.000000,22990.000000,22788.970703,50200
2021-09-24,23400.000000,24100.000000,23100.000000,23420.000000,23215.210938,59500
2021-09-27,23420.000000,23420.000000,21690.000000,22090.000000,21896.841797,104300
2021-09-28,21120.000000,21460.000000,20200.000000,21010.000000,20826.285156,157500
2021-09-29,20140.000000,20840.000000,20000.000000,20680.000000,20499.169922,116000
2021-09-30,20420.000000,20950.000000,20270.000000,20640.000000,20459.519531,71600
2021-10-01,20400.000000,21340.000000,20370.000000,20790.000000,20608.208984,69300
2021-10-04,20920.000000,21270.000000,19800.000000,20000.000000,19825.117188,63900
2021-10-05,19500.000000,20280.000000,19190.000000,20090.000000,19914.330078,52100
2021-10-06,20420.000000,20690.000000,19740.000000,19880.000000,19706.166016,30700
2021-10-07,20280.000000,20280.000000,19800.000000,19980.000000,19805.291016,20700
2021-10-08,19870.000000,20610.000000,19710.000000,20400.000000,20221.619141,35400
2021-10-11,19930.000000,20420.000000,19880.000000,20340.000000,20162.142578,54200
2021-10-12,20100.000000,20270.000000,19530.000000,20250.000000,20072.929688,68900
2021-10-13,19880.000000,20380.000000,19830.000000,20230.000000,20053.105469,37000
2021-10-14,20400.000000,21290.000000,20300.000000,21150.000000,20965.060547,62900
2021-10-15,21430.000000,21430.000000,20450.000000,20640.000000,20459.519531,57900
2021-10-18,20630.000000,20700.000000,20100.000000,20470.000000,20291.005859,28800
2021-10-19,20190.000000,21060.000000,20190.000000,20890.000000,20707.333984,40500
2021-10-20,21080.000000,21490.000000,20850.000000,21220.000000,21034.449219,29500
2021-10-21,21000.000000,21230.000000,20470.000000,20470.000000,20291.005859,27300
2021-10-22,20220.000000,20510.000000,20100.000000,20260.000000,20082.843750,39600
2021-10-25,20260.000000,20980.000000,20160.000000,20440.000000,20261.269531,62900
2021-10-26,19300.000000,19410.000000,18290.000000,18330.000000,18169.718750,202800
2021-10-27,17930.000000,17930.000000,16900.000000,17330.000000,17178.462891,177400
2021-10-28,18130.000000,18870.000000,17860.000000,18110.000000,17951.642578,142900
2021-10-29,18130.000000,18850.000000,17700.000000,17700.000000,17545.228516,76200
2021-11-01,17800.000000,18150.000000,17640.000000,18130.000000,17971.468750,69500
2021-11-02,18110.000000,18390.000000,17670.000000,17800.000000,17644.353516,57400
2021-11-04,17730.000000,18640.000000,17710.000000,18470.000000,18308.494141,109000
2021-11-05,18470.000000,18670.000000,18020.000000,18470.000000,18308.494141,47200
2021-11-08,18490.000000,18970.000000,18190.000000,18860.000000,18695.083984,54900
2021-11-09,18750.000000,19100.000000,18540.000000,18620.000000,18457.183594,49200
2021-11-10,18820.000000,19020.000000,18240.000000,18250.000000,18090.417969,41000
2021-11-11,18050.000000,18550.000000,18000.000000,18460.000000,18298.582031,38800
2021-11-12,18700.000000,18700.000000,18050.000000,18150.000000,17991.292969,57100
2021-11-15,17960.000000,18440.000000,17960.000000,18110.000000,17951.642578,51800
2021-11-16,18010.000000,18220.000000,17720.000000,17910.000000,17753.392578,48000
2021-11-17,17720.000000,17740.000000,17310.000000,17520.000000,17366.802734,52300
2021-11-18,17280.000000,17460.000000,17050.000000,17240.000000,17089.250000,63600
2021-11-19,17080.000000,17480.000000,17070.000000,17410.000000,17257.763672,46000
2021-11-22,17050.000000,17450.000000,16910.000000,17310.000000,17158.638672,41700
2021-11-24,17130.000000,17620.000000,16930.000000,17550.000000,17396.539063,39700
2021-11-25,17550.000000,17840.000000,17280.000000,17510.000000,17356.888672,48300
2021-11-26,17000.000000,17060.000000,16100.000000,16300.000000,16157.469727,95000
2021-11-29,15900.000000,16990.000000,15780.000000,16800.000000,16653.097656,91500
2021-11-30,16320.000000,16840.000000,15890.000000,16390.000000,16246.682617,379600
2021-12-01,15990.000000,16000.000000,15360.000000,15610.000000,15473.502930,86800
2021-12-02,15800.000000,15940.000000,15280.000000,15640.000000,15503.241211,65200
2021-12-03,15240.000000,15490.000000,15240.000000,15480.000000,15344.639648,57000
2021-12-06,15480.000000,15760.000000,15110.000000,15560.000000,15423.940430,44800
2021-12-07,15600.000000,16200.000000,15600.000000,16140.000000,15998.869141,42700
2021-12-08,16140.000000,16290.000000,15720.000000,15740.000000,15602.366211,36400
2021-12-09,15710.000000,15910.000000,15270.000000,15270.000000,15136.476563,40600
2021-12-10,15400.000000,15400.000000,15070.000000,15080.000000,14948.137695,28000
2021-12-13,15100.000000,15300.000000,14900.000000,14900.000000,14769.711914,24500
2021-12-14,14630.000000,14900.000000,14590.000000,14810.000000,14680.499023,39100
2021-12-15,14570.000000,14830.000000,14380.000000,14720.000000,14591.286133,40200
2021-12-16,14950.000000,15220.000000,14750.000000,14760.000000,14630.935547,52800
2021-12-17,14100.000000,14370.000000,13790.000000,13970.000000,13847.843750,75200
2021-12-20,13810.000000,13910.000000,13460.000000,13690.000000,13570.291992,54200
2021-12-21,13200.000000,13240.000000,12160.000000,12230.000000,12123.058594,239300
2021-12-22,12150.000000,12520.000000,11740.000000,12010.000000,11904.982422,148600
2021-12-23,12310.000000,12830.000000,11850.000000,12060.000000,11954.544922,114800
2021-12-24,12200.000000,12400.000000,11720.000000,11800.000000,11696.818359,52000
2021-12-27,11700.000000,11780.000000,11390.000000,11440.000000,11339.966797,56700
2021-12-28,11410.000000,11750.000000,11040.000000,11750.000000,11647.255859,100500
2021-12-29,11990.000000,12000.000000,11520.000000,11780.000000,11676.993164,59600
2021-12-30,11760.000000,11790.000000,11400.000000,11450.000000,11349.878906,52900
2022-01-04,11450.000000,11590.000000,11150.000000,11300.000000,11201.190430,61300
2022-01-05,11030.000000,11030.000000,10710.000000,10720.000000,10626.262695,81300
2022-01-06,10350.000000,11140.000000,10350.000000,10660.000000,10566.787109,118800
2022-01-07,10470.000000,10660.000000,10060.000000,10300.000000,10209.934570,86900
2022-01-11,10290.000000,10290.000000,9770.000000,9880.000000,9793.607422,93700
2022-01-12,9800.000000,10130.000000,9720.000000,10080.000000,9991.858398,101300
2022-01-13,10200.000000,10200.000000,9520.000000,9530.000000,9446.667969,75100
2022-01-14,9130.000000,9490.000000,9130.000000,9350.000000,9268.242188,101500
2022-01-17,8970.000000,9190.000000,8920.000000,9000.000000,8921.302734,98900
2022-01-18,8880.000000,9230.000000,8730.000000,9020.000000,8941.127930,120000
2022-01-19,8930.000000,9030.000000,8470.000000,8500.000000,8425.674805,86400
2022-01-20,8530.000000,8620.000000,8350.000000,8580.000000,8504.974609,91300
2022-01-21,8560.000000,8560.000000,8310.000000,8450.000000,8376.111328,65700
2022-01-24,8300.000000,8420.000000,8010.000000,8220.000000,8148.123047,102400
2022-01-25,8220.000000,8450.000000,8020.000000,8020.000000,7949.871582,121000
2022-01-26,8110.000000,8580.000000,7990.000000,8470.000000,8395.936523,111300
2022-01-27,8540.000000,8860.000000,8200.000000,8350.000000,8276.986328,134100
2022-01-28,8200.000000,8400.000000,7810.000000,8170.000000,8098.560059,238200
2022-01-31,8300.000000,8880.000000,8290.000000,8600.000000,8524.799805,128400
2022-02-01,9340.000000,9500.000000,9000.000000,9230.000000,9149.291016,200900
2022-02-02,9980.000000,10730.000000,9790.000000,10730.000000,10636.174805,337500
2022-02-03,10790.000000,11380.000000,10450.000000,10620.000000,10527.136719,431400
2022-02-04,10700.000000,11270.000000,10610.000000,11220.000000,11121.890625,245000
2022-02-07,11280.000000,11370.000000,10450.000000,10450.000000,10358.623047,154900
2022-02-08,9900.000000,10400.000000,9870.000000,10080.000000,9991.858398,148100
2022-02-09,10140.000000,10340.000000,9800.000000,10130.000000,10041.421875,93500
2022-02-10,10580.000000,10580.000000,10150.000000,10390.000000,10299.148438,62800
2022-02-14,10090.000000,10280.000000,9980.000000,10090.000000,10001.771484,52500
2022-02-15,10160.000000,10200.000000,9970.000000,9980.000000,9892.733398,41100
2022-02-16,10650.000000,10650.000000,10170.000000,10420.000000,10328.885742,55300
2022-02-17,10470.000000,10590.000000,10040.000000,10040.000000,9952.208008,69300
2022-02-18,10000.000000,10370.000000,9920.000000,10260.000000,10170.285156,58700
2022-02-21,10240.000000,10240.000000,9900.000000,9970.000000,9882.820313,50600
2022-02-22,9800.000000,10190.000000,9630.000000,10120.000000,10031.508789,62400
2022-02-24,10010.000000,10190.000000,9810.000000,9920.000000,9833.257813,52600
2022-02-25,10060.000000,10270.000000,10030.000000,10230.000000,10140.546875,33300
2022-02-28,10130.000000,10230.000000,9980.000000,10110.000000,10021.596680,46300
2022-03-01,10210.000000,10640.000000,10170.000000,10540.000000,10447.835938,65700
2022-03-02,10480.000000,10630.000000,10310.000000,10420.000000,10328.885742,42900
2022-03-03,10520.000000,10570.000000,10100.000000,10190.000000,10100.896484,52000
2022-03-04,10050.000000,10070.000000,9620.000000,9850.000000,9763.870117,85800
2022-03-07,9650.000000,9650.000000,9190.000000,9520.000000,9436.755859,60600
2022-03-08,9250.000000,9510.000000,9020.000000,9190.000000,9109.640625,65100
2022-03-09,9110.000000,9430.000000,9070.000000,9180.000000,9099.728516,48100
2022-03-10,9400.000000,9650.000000,9380.000000,9620.000000,9535.880859,42100
2022-03-11,9470.000000,9560.000000,9230.000000,9330.000000,9248.416992,27500
2022-03-14,9330.000000,9540.000000,9320.000000,9320.000000,9238.503906,38200
2022-03-15,9270.000000,9490.000000,9250.000000,9490.000000,9407.017578,38900
2022-03-16,9790.000000,9900.000000,9470.000000,9650.000000,9565.619141,46700
2022-03-17,9880.000000,10200.000000,9830.000000,10060.000000,9972.033203,49400
2022-03-18,10280.000000,10400.000000,10140.000000,10210.000000,10120.721680,52600
2022-03-22,10090.000000,10090.000000,9660.000000,9660.000000,9575.531250,94000
2022-03-23,9960.000000,10210.000000,9860.000000,10100.000000,10011.683594,52900
2022-03-24,10140.000000,10230.000000,10000.000000,10110.000000,10021.596680,24800
2022-03-25,10250.000000,10290.000000,10010.000000,10210.000000,10120.721680,23500
2022-03-28,10460.000000,10460.000000,10080.000000,10160.000000,10071.159180,26700
2022-03-29,10210.000000,10800.000000,10140.000000,10750.000000,10656.000000,61500
2022-03-30,10740.000000,10810.000000,10490.000000,10630.000000,10630.000000,59100
2022-03-31,10340.000000,10500.000000,10020.000000,10170.000000,10170.000000,72100
2022-04-01,10240.000000,10470.000000,10080.000000,10470.000000,10470.000000,43400
2022-04-04,10520.000000,11100.000000,10520.000000,10970.000000,10970.000000,69700
2022-04-05,11430.000000,11530.000000,11080.000000,11350.000000,11350.000000,83700
2022-04-06,11200.000000,11300.000000,10970.000000,11180.000000,11180.000000,81000
2022-04-07,10990.000000,11030.000000,10650.000000,10650.000000,10650.000000,88100
2022-04-08,10740.000000,11220.000000,10680.000000,11110.000000,11110.000000,63800
2022-04-11,11110.000000,11120.000000,10820.000000,10910.000000,10910.000000,50800
2022-04-12,10820.000000,10830.000000,10450.000000,10500.000000,10500.000000,65900
2022-04-13,10710.000000,11140.000000,10540.000000,11020.000000,11020.000000,41800
2022-04-14,11190.000000,11300.000000,10960.000000,11240.000000,11240.000000,31500
2022-04-15,11000.000000,11000.000000,10700.000000,10770.000000,10770.000000,33300
2022-04-18,10760.000000,10760.000000,10450.000000,10720.000000,10720.000000,19100
2022-04-19,10870.000000,10870.000000,10440.000000,10620.000000,10620.000000,28900
2022-04-20,10710.000000,10890.000000,10570.000000,10600.000000,10600.000000,44900
2022-04-21,10600.000000,10700.000000,10410.000000,10490.000000,10490.000000,37100
2022-04-22,10340.000000,10360.000000,9890.000000,9960.000000,9960.000000,65700
2022-04-25,9660.000000,9750.000000,9510.000000,9720.000000,9720.000000,42600
2022-04-26,9810.000000,10220.000000,9770.000000,10200.000000,10200.000000,54000
2022-04-27,9900.000000,10220.000000,9740.000000,10220.000000,10220.000000,36400
2022-04-28,10220.000000,10280.000000,10050.000000,10130.000000,10130.000000,34200
2022-05-02,10080.000000,10150.000000,9870.000000,10080.000000,10080.000000,22000
2022-05-06,10050.000000,10150.000000,9810.000000,9910.000000,9910.000000,40200
2022-05-09,9910.000000,10090.000000,9850.000000,9890.000000,9890.000000,57500
2022-05-10,9810.000000,9860.000000,9510.000000,9860.000000,9860.000000,48000
2022-05-11,9770.000000,9860.000000,9470.000000,9490.000000,9490.000000,87200
2022-05-12,9300.000000,9320.000000,8920.000000,8970.000000,8970.000000,66400
2022-05-13,10100.000000,10470.000000,10070.000000,10470.000000,10470.000000,58500
2022-05-16,11350.000000,12660.000000,11270.000000,12290.000000,12290.000000,289700
2022-05-17,12260.000000,13600.000000,12260.000000,12970.000000,12970.000000,186900
2022-05-18,12960.000000,13450.000000,12620.000000,13250.000000,13250.000000,170700
2022-05-19,12770.000000,13020.000000,12220.000000,12450.000000,12450.000000,122500
2022-05-20,12600.000000,13350.000000,12600.000000,13270.000000,13270.000000,113100
2022-05-23,13540.000000,13820.000000,13180.000000,13420.000000,13420.000000,73300
2022-05-24,13510.000000,14220.000000,13320.000000,13760.000000,13760.000000,118800
2022-05-25,13700.000000,13920.000000,13600.000000,13710.000000,13710.000000,56000
2022-05-26,13730.000000,14060.000000,13610.000000,13660.000000,13660.000000,68800
2022-05-27,14000.000000,14020.000000,13140.000000,13260.000000,13260.000000,103700
2022-05-30,13340.000000,13990.000000,13340.000000,13800.000000,13800.000000,83500
